# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       5.549426231492e+12       2.454697444440e-23       8.353163138963e-08       6.643514848785e+19       1.419153034393e+04       2.557296872133e-09       7.875485075563e+16       4.822692207679e-08       2.609584731565e+39       3.414384600149e+29       2.219349990097e+30       2.808993884946e+14      -4.000001800993e-01       1.804044220477e+39       4.413628954602e+39       4.413628954602e+39       1.471209650681e+39      -7.045054931628e+46       4.268522641623e-05       2.948569019050e-01 
       5.490095005742e+12       2.508039753417e-23       8.443385013379e-08       6.502217079817e+19       1.419153034393e+04       2.584933471840e-09       7.791284986504e+16       4.874810839461e-08       2.499761135776e+39       3.306037464362e+29       2.148924351835e+30       2.755167427147e+14      -4.000001810699e-01       1.728121557051e+39       4.227882695306e+39       4.227882695306e+39       1.409294230942e+39      -6.676414167212e+46       4.282051344106e-05       2.939253317432e-01 
       5.431398114822e+12       2.562541228432e-23       8.534698281437e-08       6.363924506137e+19       1.419153034393e+04       2.612868739118e-09       7.707985115645e+16       4.927492715103e-08       2.394559433289e+39       3.201128459660e+29       2.080733498779e+30       2.702372401920e+14      -4.000001820456e-01       1.655394076291e+39       4.049953511981e+39       4.049953511981e+39       1.349984503193e+39      -6.327062963277e+46       4.295580046589e-05       2.929996294437e-01 
       5.373328776795e+12       2.618227058970e-23       8.626921044197e-08       6.228573211670e+19       1.419153034393e+04       2.641105901655e-09       7.625575838378e+16       4.980743921559e-08       2.293785113101e+39       3.099548485373e+29       2.014706515492e+30       2.650589044754e+14      -4.000001830267e-01       1.585727309887e+39       3.879512425313e+39       3.879512425313e+39       1.293170807663e+39      -5.995991970939e+46       4.309108749072e-05       2.920797397387e-01 
       5.315880282232e+12       2.675122981926e-23       8.720053301658e-08       6.096100639742e+19       1.419153034392e+04       2.669648222018e-09       7.544047632997e+16       5.034570611562e-08       2.197251850149e+39       3.001191902869e+29       1.950774736865e+30       2.599797969885e+14      -4.000001840130e-01       1.518992448586e+39       3.716244300986e+39       3.716244300986e+39       1.238748099578e+39      -5.682244656682e+46       4.322637451556e-05       2.911656080527e-01 
       5.259045993436e+12       2.733255293488e-23       8.814458851703e-08       5.966445564168e+19       1.419153034392e+04       2.698498998038e-09       7.463391079596e+16       5.088979004339e-08       2.104781160802e+39       2.905956425703e+29       1.888871676707e+30       2.549980163030e+14      -4.000001850046e-01       1.455066104037e+39       3.559847267018e+39       3.559847267018e+39       1.186615754946e+39      -5.384914538725e+46       4.336166154040e-05       2.902571804913e-01 
       5.202819343679e+12       2.792650861241e-23       8.909591997508e-08       5.839548060954e+19       1.419153034392e+04       2.727661563179e-09       7.383596858979e+16       5.143975386329e-08       2.016202072860e+39       2.813743013238e+29       1.828932958605e+30       2.501116974236e+14      -4.000001860016e-01       1.393830080648e+39       3.410032155619e+39       3.410032155619e+39       1.136677384503e+39      -5.103142568013e+46       4.349694856525e-05       2.893544038304e-01 
       5.147193836439e+12       2.853337136605e-23       9.005998435896e-08       5.715349480599e+19       1.419153034392e+04       2.757139286936e-09       7.304655751589e+16       5.199566111904e-08       1.931350809439e+39       2.724455767650e+29       1.770896248973e+30       2.453190110919e+14      -4.000001870040e-01       1.335171157056e+39       3.266521968538e+39       3.266521968538e+39       1.088840655498e+39      -4.836114646237e+46       4.363223559010e-05       2.884572255060e-01 
       5.092163044650e+12       2.915342167580e-23       9.103314368986e-08       5.593792420992e+19       1.419153034392e+04       2.786935575212e-09       7.226558636436e+16       5.255757604111e-08       1.850070486153e+39       2.638001834197e+29       1.714701192228e+30       2.406181631043e+14      -4.000001880117e-01       1.278980876784e+39       3.129051364915e+39       3.129051364915e+39       1.043017120979e+39      -4.583059273740e+46       4.376752261496e-05       2.875655936043e-01 
       5.037720609963e+12       2.978694611675e-23       9.201539796777e-08       5.474820700881e+19       1.419153034392e+04       2.817053870723e-09       7.149296490049e+16       5.312556355410e-08       1.772210821052e+39       2.554291304656e+29       1.660289348026e+30       2.360073936382e+14      -4.000001890249e-01       1.225155347712e+39       2.997366170679e+39       2.997366170679e+39       9.991220562546e+38      -4.343245320489e+46       4.390280963982e-05       2.866794568510e-01 
       4.983860242006e+12       3.043423749150e-23       9.301038517151e-08       5.358379333904e+19       1.419153034392e+04       2.847497653386e-09       7.072860385429e+16       5.369968928425e-08       1.697627856755e+39       2.473237123819e+29       1.607604130483e+30       2.314849765929e+14      -4.000001900436e-01       1.173595049992e+39       2.871222908601e+39       2.871222908601e+39       9.570743022488e+38      -4.115979913687e+46       4.403809666468e-05       2.857987646023e-01 
       4.930575717662e+12       3.109559496465e-23       9.401628631167e-08       5.244414503181e+19       1.419153034392e+04       2.878270440728e-09       6.997241491020e+16       5.428001956701e-08       1.626183694285e+39       2.394754998966e+29       1.556590749328e+30       2.270492189403e+14      -4.000001910677e-01       1.124204652036e+39       2.750388348117e+39       2.750388348117e+39       9.167961154403e+38      -3.900606435919e+46       4.417338368955e-05       2.849234668344e-01 
       4.877860880347e+12       3.177132420262e-23       9.503128239885e-08       5.132873536434e+19       1.419153034392e+04       2.909375788287e-09       6.922431069686e+16       5.486662145471e-08       1.557746238103e+39       2.318763312195e+29       1.507196152926e+30       2.226984600978e+14      -4.000001920974e-01       1.076892834261e+39       2.634639074102e+39       2.634639074102e+39       8.782130241211e+38      -3.696502628047e+46       4.430867071442e-05       2.840535141347e-01 
       4.825709639299e+12       3.246173751412e-23       9.605901141185e-08       5.023704881650e+19       1.419153034392e+04       2.940817290029e-09       6.848420477706e+16       5.545956272433e-08       1.492188951870e+39       2.245183035552e+29       1.459368973109e+30       2.184310713027e+14      -4.000001931326e-01       1.031572120238e+39       2.523761073792e+39       2.523761073792e+39       8.412536907026e+38      -3.503078791372e+46       4.444395773930e-05       2.831888576922e-01 
       4.774115968878e+12       3.316715399492e-23       9.709765436128e-08       4.916858083250e+19       1.419153034391e+04       2.972598578758e-09       6.775201163771e+16       5.605891188532e-08       1.429390624493e+39       2.173937648840e+29       1.413059471746e+30       2.142454550044e+14      -4.000001941734e-01       9.881587149590e+38       2.417549341082e+39       2.417549341082e+39       8.058497798173e+38      -3.319776083873e+46       4.457924476418e-05       2.823294492884e-01 
       4.723073907862e+12       3.388789967370e-23       9.814539225772e-08       4.812283758771e+19       1.419153034391e+04       3.004723326537e-09       6.702764667999e+16       5.666473818746e-08       1.369235146010e+39       2.104953060044e+29       1.368219489029e+30       2.101400442602e+14      -4.000001952197e-01       9.465723499046e+38       2.315807497493e+39       2.315807497493e+39       7.719358319715e+38      -3.146064905591e+46       4.471453178907e-05       2.814752412882e-01 
       4.672577558767e+12       3.462430766490e-23       9.920768206939e-08       4.709933576042e+19       1.419153034391e+04       3.037195245113e-09       6.631102620954e+16       5.727711162895e-08       1.311611292913e+39       2.038157528278e+29       1.324802393380e+30       2.061133021568e+14      -4.000001962718e-01       9.067361346311e+38       2.218347429073e+39       2.218347429073e+39       7.394491425147e+38      -2.981443368506e+46       4.484981881396e-05       2.806261866315e-01 
       4.622621087159e+12       3.537671832177e-23       1.002790668281e-07       4.609760230846e+19       1.419153034391e+04       3.070018086348e-09       6.560206742683e+16       5.789610296446e-08       1.256412522502e+39       1.973481589175e+29       1.282763032964e+30       2.021637212316e+14      -4.000001973295e-01       8.685764146064e+38       2.124988938589e+39       2.124988938589e+39       7.083296457028e+38      -2.825435846481e+46       4.498510583886e-05       2.797822388243e-01 
       4.573198720982e+12       3.614547939401e-23       1.013631845126e-07       4.511717425056e+19       1.419153034391e+04       3.103195642646e-09       6.490068841757e+16       5.852178371330e-08       1.203536775895e+39       1.910857982653e+29       1.242057688724e+30       1.982898229092e+14      -4.000001983929e-01       8.320226350276e+38       2.035559412356e+39       2.035559412356e+39       6.785198036409e+38      -2.677591601070e+46       4.512039286376e-05       2.789433519301e-01 
       4.524304749894e+12       3.693094618705e-23       1.024582161335e-07       4.415759845241e+19       1.419153034391e+04       3.136731747400e-09       6.420680814323e+16       5.915422616766e-08       1.152886289327e+39       1.850221582961e+29       1.202644028925e+30       1.944901569434e+14      -4.000001994620e-01       7.970072103696e+38       1.949893501085e+39       1.949893501085e+39       6.499644998990e+38      -2.537483479249e+46       4.525567988867e-05       2.781094805616e-01 
       4.475933524603e+12       3.773348172798e-23       1.035659806803e-07       4.321843141718e+19       1.419153034391e+04       3.170630275427e-09       6.352034643173e+16       5.979350340101e-08       1.104367413393e+39       1.791509330956e+29       1.164481065121e+30       1.907633008798e+14      -4.000002005369e-01       7.634653994240e+38       1.867832814161e+39       1.867832814161e+39       6.226109376058e+38      -2.404706679274e+46       4.539096691358e-05       2.772805798729e-01 
       4.428079456216e+12       3.855345693290e-23       1.046846591635e-07       4.229923908054e+19       1.419153034391e+04       3.204895143420e-09       6.284122396813e+16       6.043968927652e-08       1.057890439895e+39       1.734660168522e+29       1.127529109539e+30       1.871078595222e+14      -4.000002016176e-01       7.313351855968e+38       1.789225626793e+39       1.789225626793e+39       5.964085418306e+38      -2.278877581128e+46       4.552625393850e-05       2.764566055508e-01 
       4.380737015592e+12       3.939125077846e-23       1.058160705725e-07       4.139959661011e+19       1.419153034391e+04       3.239530310400e-09       6.216936228546e+16       6.109285845561e-08       1.013369435976e+39       1.679614975073e+29       1.091749733798e+30       1.835224644097e+14      -4.000002027041e-01       7.005571622440e+38       1.713926599480e+39       1.713926599480e+39       5.713088660734e+38      -2.159632638164e+46       4.566154096343e-05       2.756375138076e-01 
       4.333900732707e+12       4.024725047592e-23       1.069602149073e-07       4.051908820905e+19       1.419153034390e+04       3.274539778173e-09       6.150468375570e+16       6.175308640653e-08       9.707220852404e+38       1.626316506071e+29       1.057105728946e+30       1.800057733020e+14      -4.000002037965e-01       6.710744228323e+38       1.641796509292e+39       1.641796509292e+39       5.472655026909e+38      -2.046627326735e+46       4.579682798836e-05       2.748232613729e-01 
       4.287565196018e+12       4.112185165101e-23       1.081152731786e-07       3.965730692389e+19       1.419153034390e+04       3.309927591790e-09       6.084711158077e+16       6.242044941313e-08       9.298695355517e+38       1.574709333490e+29       1.023561066769e+30       1.765564696796e+14      -4.000002048947e-01       6.428324557230e+38       1.572701992456e+39       1.572701992456e+39       5.242339970916e+38      -1.939535150803e+46       4.593211501329e-05       2.740138054859e-01 
       4.241725051839e+12       4.201545852718e-23       1.092830643756e-07       3.881385445650e+19       1.419153034390e+04       3.345697840021e-09       6.019656978367e+16       6.309502458366e-08       8.907362532429e+38       1.524739788181e+29       9.910808623175e+29       1.731732622513e+14      -4.000002059989e-01       6.157790433837e+38       1.506515297770e+39       1.506515297770e+39       5.021717655422e+38      -1.838046698615e+46       4.606740203823e-05       2.732091038883e-01 
       4.196375003721e+12       4.292848411208e-23       1.104654074879e-07       3.798834097992e+19       1.419153034390e+04       3.381854655819e-09       5.955298319971e+16       6.377688985968e-08       8.532498834586e+38       1.476355904050e+29       9.596313376328e+29       1.698548844705e+14      -4.000002071090e-01       5.898641658409e+38       1.443114050407e+39       1.443114050407e+39       4.810380164332e+38      -1.741868748752e+46       4.620268906318e-05       2.724091148168e-01 
       4.151509811845e+12       4.386135038797e-23       1.116586645367e-07       3.718038495827e+19       1.419153034390e+04       3.418402216805e-09       5.891627746781e+16       6.446612402506e-08       8.173411163759e+38       1.429507364024e+29       9.291797866155e+29       1.666000940592e+14      -4.000002082251e-01       5.650399081971e+38       1.382381025645e+39       1.382381025645e+39       4.607936748577e+38      -1.650723422949e+46       4.633797608813e-05       2.716137969957e-01 
       4.107124292409e+12       4.481448850644e-23       1.128646545112e-07       3.638961297035e+19       1.419153034390e+04       3.455344745744e-09       5.828637902191e+16       6.516280671505e-08       7.829435590554e+38       1.384145447715e+29       8.996945410146e+29       1.634076725431e+14      -4.000002093472e-01       5.412603720387e+38       1.324203932132e+39       1.324203932132e+39       4.414013103647e+38      -1.564347383249e+46       4.647326311309e-05       2.708231096299e-01 
       4.063213317037e+12       4.578833898918e-23       1.140851964010e-07       3.561565953711e+19       1.419153034390e+04       3.492686511040e-09       5.766321508248e+16       6.586701842555e-08       7.499936126845e+38       1.340222980759e+29       8.711449374937e+29       1.602764247984e+14      -4.000002104754e-01       5.184815905734e+38       1.268475204263e+39       1.268475204263e+39       4.228250677526e+38      -1.482491071161e+46       4.660855013805e-05       2.700370123981e-01 
       4.019771812181e+12       4.678335193070e-23       1.153184712166e-07       3.485816695265e+19       1.419153034390e+04       3.530431827222e-09       5.704671364812e+16       6.657884052238e-08       7.184303549877e+38       1.297694285757e+29       8.435012857419e+29       1.572051786022e+14      -4.000002116096e-01       4.966614473381e+38       1.215091803299e+39       1.215091803299e+39       4.050306007753e+38      -1.404917986635e+46       4.674383716302e-05       2.692554654457e-01 
       3.976794758535e+12       4.779998720673e-23       1.165644789580e-07       3.411678511901e+19       1.419153034390e+04       3.568585055448e-09       5.643680348721e+16       6.729835525068e-08       6.881954275855e+38       1.256515134766e+29       8.167348375981e+29       1.541927841948e+14      -4.000002127500e-01       4.757595983287e+38       1.163955026857e+39       1.163955026857e+39       3.879850086381e+38      -1.331404004764e+46       4.687912418799e-05       2.684784293781e-01 
       3.934277190459e+12       4.883871468476e-23       1.178232196253e-07       3.339117138424e+19       1.419153034389e+04       3.607150604006e-09       5.583341412970e+16       6.802564574435e-08       6.592329280932e+38       1.216642703313e+29       7.908177571534e+29       1.512381138450e+14      -4.000002138965e-01       4.557373974062e+38       1.114970326412e+39       1.114970326412e+39       3.716567751665e+38      -1.261736728240e+46       4.701441121298e-05       2.677058652542e-01 
       3.892214195400e+12       4.990001444423e-23       1.190965122078e-07       3.268099038414e+19       1.419153034389e+04       3.646132928825e-09       5.523647585897e+16       6.876079603579e-08       6.314893067614e+38       1.178035525851e+29       7.657230918033e+29       1.483400614344e+14      -4.000002150492e-01       4.365578248430e+38       1.068047132488e+39       1.068047132488e+39       3.560157105348e+38      -1.195714873692e+46       4.714969823796e-05       2.669377345799e-01 
       3.850600913330e+12       5.098437699694e-23       1.203843567055e-07       3.198591388717e+19       1.419153034389e+04       3.685536533988e-09       5.464591970376e+16       6.950389106549e-08       6.049132674659e+38       1.140653452644e+29       7.414247442184e+29       1.454975420397e+14      -4.000002162080e-01       4.181854188758e+38       1.023098687197e+39       1.023098687197e+39       3.410328954472e+38      -1.133147690138e+46       4.728498526296e-05       2.661739993016e-01 
       3.809432536180e+12       5.209230351439e-23       1.216849341290e-07       3.130562064282e+19       1.419153034389e+04       3.725365972255e-09       5.406167743022e+16       7.025501669193e-08       5.794556728647e+38       1.104457608006e+29       7.178974452040e+29       1.427094915282e+14      -4.000002173732e-01       4.005862101389e+38       9.800418838319e+38       9.800418838319e+38       3.266806276679e+38      -1.073854407867e+46       4.742027228796e-05       2.654146217999e-01 
       3.768704307286e+12       5.322430605707e-23       1.230000634678e-07       3.063979623309e+19       1.419153034389e+04       3.765625845585e-09       5.348368153401e+16       7.101425970139e-08       5.550694535461e+38       1.069410349879e+29       6.951167274215e+29       1.399748661552e+14      -4.000002185446e-01       3.837276588572e+38       9.387971132053e+38       9.387971132053e+38       3.129323708011e+38      -1.017663716152e+46       4.755555931296e-05       2.646595648835e-01 
       3.728411520840e+12       5.438090781413e-23       1.243297447218e-07       2.998813292720e+19       1.419153034389e+04       3.806320805672e-09       5.291186523252e+16       7.178170781811e-08       5.317095210005e+38       1.035475230682e+29       6.730588999434e+29       1.372926421784e+14      -4.000002197223e-01       3.675785946824e+38       8.992881164596e+38       8.992881164596e+38       2.997627052277e+38      -9.644132683032e+45       4.769084633798e-05       2.639087917832e-01 
       3.688549521346e+12       5.556264334411e-23       1.256739778910e-07       2.935032953935e+19       1.419153034389e+04       3.847455554481e-09       5.234616245712e+16       7.255744971434e-08       5.093326842551e+38       1.002616959409e+29       6.517010236158e+29       1.346618154729e+14      -4.000002209064e-01       3.521091590612e+38       8.614418440683e+38       8.614418440683e+38       2.871472811054e+38      -9.139492126102e+45       4.782613336300e-05       2.631622661458e-01 
       3.649113703080e+12       5.677005882232e-23       1.270309439860e-07       2.872609128949e+19       1.419153034388e+04       3.889034844790e-09       5.178650784557e+16       7.334157502060e-08       4.878975700160e+38       9.708013649270e+28       6.310208872026e+29       1.320814011556e+14      -4.000002220968e-01       3.372907500283e+38       8.251883207723e+38       8.251883207723e+38       2.750627733481e+38      -8.661257478347e+45       4.796142038802e-05       2.624199520282e-01 
       3.610099509563e+12       5.800371229135e-23       1.284042809857e-07       2.811512966715e+19       1.419153034388e+04       3.931063480740e-09       5.123283673441e+16       7.413417433606e-08       4.673645461720e+38       9.399953604413e+28       6.109969842869e+29       1.295504332136e+14      -4.000002232937e-01       3.230959693237e+38       7.904605162007e+38       7.904605162007e+38       2.634868384986e+38      -8.208047019591e+45       4.809670741306e-05       2.616818138918e-01 
       3.571502433027e+12       5.926417392109e-23       1.297921699006e-07       2.751716229802e+19       1.419153034388e+04       3.973546318390e-09       5.068508515157e+16       7.493533923896e-08       4.476956485179e+38       9.101669090851e+28       5.916084909053e+29       1.270679641463e+14      -4.000002244970e-01       3.094985717351e+38       7.571942209356e+38       7.571942209356e+38       2.523980734177e+38      -7.778551329786e+45       4.823199443810e-05       2.609478165965e-01 
       3.533318013903e+12       6.055202627206e-23       1.311946107307e-07       2.693191281349e+19       1.419153034388e+04       4.016488266280e-09       5.014318980890e+16       7.574516229725e-08       4.288545105603e+38       8.812849906031e+28       5.728352438920e+29       1.246330646095e+14      -4.000002257068e-01       2.964734165722e+38       7.253279277934e+38       7.253279277934e+38       2.417759757108e+38      -7.371529505826e+45       4.836728146315e-05       2.602179253958e-01 
       3.495541840298e+12       6.186786456460e-23       1.326116034761e-07       2.635911072290e+19       1.419153034388e+04       4.059894285993e-09       4.960708809490e+16       7.656373707927e-08       4.108062962791e+38       8.533195690920e+28       5.546577199098e+29       1.222448230677e+14      -4.000002269232e-01       2.839964211828e+38       6.948027181019e+38       6.948027181019e+38       2.316009058206e+38      -6.985805576315e+45       4.850256848820e-05       2.594921059305e-01 
       3.458169547488e+12       6.321229695259e-23       1.340449671261e-07       2.579849128852e+19       1.419153034388e+04       4.103769392736e-09       4.907671806747e+16       7.739115816451e-08       3.935176357177e+38       8.262415617644e+28       5.370570151468e+29       1.199023454513e+14      -4.000002281460e-01       2.720445164264e+38       6.655621527638e+38       6.655621527638e+38       2.218540507147e+38      -6.620265103938e+45       4.863785551326e-05       2.587703242238e-01 
       3.421196817417e+12       6.458594480531e-23       1.354947016807e-07       2.524979540321e+19       1.419153034388e+04       4.148118655911e-09       4.855201844676e+16       7.822752115460e-08       3.769565632842e+38       8.000228087037e+28       5.200148256574e+29       1.176047548226e+14      -4.000002293755e-01       2.605956040200e+38       6.375521679042e+38       6.375521679042e+38       2.125173891014e+38      -6.273851965623e+45       4.877314253833e-05       2.580525466759e-01 
       3.384619378193e+12       6.598944299577e-23       1.369589881506e-07       2.471276947067e+19       1.419153034387e+04       4.192947199708e-09       4.803292860811e+16       7.907292268433e-08       3.610924586489e+38       7.746360435795e+28       5.035134283267e+29       1.153511910495e+14      -4.000002306116e-01       2.496285156806e+38       6.107209749104e+38       6.107209749104e+38       2.035736581098e+38      -5.945565301175e+45       4.890842956341e-05       2.573387400587e-01 
       3.348433003597e+12       6.742344019332e-23       1.384378265357e-07       2.418716528819e+19       1.419153034387e+04       4.238260203691e-09       4.751938857498e+16       7.992746043282e-08       3.458959901298e+38       7.500548652917e+28       4.875356624396e+29       1.131408104813e+14      -4.000002318544e-01       2.391229739858e+38       5.850189646781e+38       5.850189646781e+38       1.950063213718e+38      -5.634456621583e+45       4.904371658849e-05       2.566288715108e-01 
       3.312633512593e+12       6.888859916324e-23       1.399348548148e-07       2.367273993198e+19       1.419153034387e+04       4.284062903402e-09       4.701133901211e+16       8.079123313481e-08       3.313390604598e+38       7.262537105144e+28       4.720649118343e+29       1.109727856340e+14      -4.000002331038e-01       2.290595548826e+38       5.603986158872e+38       5.603986158872e+38       1.867995384475e+38      -5.339627068637e+45       4.917900361358e-05       2.559229085324e-01 
       3.277216768850e+12       7.038559707162e-23       1.414464350091e-07       2.316925564489e+19       1.419153034387e+04       4.330360590962e-09       4.650872121859e+16       8.166434059204e-08       3.173947548372e+38       7.032078271111e+28       4.570850876222e+29       1.088463048779e+14      -4.000002343600e-01       2.194196517736e+38       5.368144071382e+38       5.368144071382e+38       1.789381355369e+38      -5.060224817937e+45       4.931429063868e-05       2.552208189803e-01 
       3.242178680256e+12       7.191512580147e-23       1.429762050975e-07       2.267647972650e+19       1.419153034387e+04       4.377158615683e-09       4.601147712111e+16       8.254688368482e-08       3.040372911614e+38       6.808932483939e+28       4.425806114561e+29       1.067605721381e+14      -4.000002356230e-01       2.101854411143e+38       5.142227327863e+38       5.142227327863e+38       1.714075774252e+38      -4.795442617794e+45       4.944957766379e-05       2.545225710630e-01 
       3.207515198451e+12       7.347789227076e-23       1.445205271011e-07       2.219418442559e+19       1.419153034387e+04       4.424462384689e-09       4.551954926724e+16       8.343896438366e-08       2.912419723639e+38       6.592867681992e+28       4.285363993295e+29       1.047148065936e+14      -4.000002368927e-01       2.013398494588e+38       4.925818223172e+38       4.925818223172e+38       1.641939406076e+38      -4.544515456910e+45       4.958486468891e-05       2.538281333361e-01 
       3.173222318358e+12       7.507461876014e-23       1.460830389988e-07       2.172214683488e+19       1.419153034387e+04       4.472277363536e-09       4.503288081883e+16       8.434068576110e-08       2.789851407452e+38       6.383659167539e+28       4.149378458900e+29       1.027082423865e+14      -4.000002381693e-01       1.928665218923e+38       4.718516631162e+38       4.718516631162e+38       1.572838875458e+38      -4.306718354102e+45       4.972015171403e-05       2.531374746975e-01 
       3.139296077721e+12       7.670604324298e-23       1.476619218010e-07       2.126014878799e+19       1.419153034386e+04       4.520609076848e-09       4.455141554537e+16       8.525215200351e-08       2.672441342326e+38       6.181089373084e+28       4.017708092504e+29       1.007401283320e+14      -4.000002394528e-01       1.847497917914e+38       4.519939264875e+38       4.519939264875e+38       1.506646420080e+38      -4.081364263677e+45       4.985543873916e-05       2.524505643823e-01 
       3.105732556644e+12       7.837291973157e-23       1.492571755080e-07       2.080797675862e+19       1.419153034386e+04       4.569463108952e-09       4.407509781756e+16       8.617346842324e-08       2.559972444804e+38       5.984947635100e+28       3.890215962815e+29       9.880972764138e+13      -4.000002407432e-01       1.769746518580e+38       4.329718967873e+38       4.329718967873e+38       1.443239654461e+38      -3.867802090414e+45       4.999072576430e-05       2.517673719590e-01 
       3.072527877142e+12       8.007601862335e-23       1.508706191089e-07       2.036542176186e+19       1.419153034386e+04       4.618845104526e-09       4.360387260083e+16       8.710474147075e-08       2.452236767319e+38       5.795029974954e+28       3.766769483720e+29       9.691631764451e+13      -4.000002420406e-01       1.695267263718e+38       4.147504035383e+38       4.147504035383e+38       1.382501343679e+38      -3.665414808414e+45       5.012601278945e-05       2.510878673245e-01 
       3.039678202689e+12       8.181612705781e-23       1.525004336145e-07       1.993227925760e+19       1.419153034386e+04       4.668760769248e-09       4.313768544905e+16       8.804607874692e-08       2.349035113716e+38       5.611138886773e+28       3.647240276403e+29       9.505918951954e+13      -4.000002433449e-01       1.623922446103e+38       3.972957564028e+38       3.972957564028e+38       1.324319186606e+38      -3.473617678380e+45       5.026129981460e-05       2.504120206999e-01 
       3.007179737780e+12       8.359404927689e-23       1.541484380141e-07       1.950834905599e+19       1.419153034386e+04       4.719215870459e-09       4.267648249815e+16       8.899758901541e-08       2.250176670952e+38       5.433083132053e+28       3.531504035834e+29       9.323764802543e+13      -4.000002446563e-01       1.555580153877e+38       3.805756828904e+38       3.805756828904e+38       1.268585608276e+38      -3.291856558189e+45       5.039658683977e-05       2.497398026259e-01 
       2.975028727485e+12       8.541060700086e-23       1.558146323077e-07       1.909343522494e+19       1.419153034386e+04       4.770216237827e-09       4.222021045997e+16       8.995938221533e-08       2.155478656293e+38       5.260677540771e+28       3.419440401501e+29       9.145101124459e+13      -4.000002459747e-01       1.490114026653e+38       3.645592686892e+38       3.645592686892e+38       1.215197560982e+38      -3.119606301849e+45       5.053187386494e-05       2.490711839588e-01 
       2.943221457025e+12       8.726663980691e-23       1.574971975060e-07       1.868734599954e+19       1.419153034385e+04       4.821767764018e-09       4.176881661607e+16       9.093156947388e-08       2.064765979361e+38       5.093742818825e+28       3.310932832236e+29       8.969861032669e+13      -4.000002473003e-01       1.427403021886e+38       3.492169005067e+38       3.492169005067e+38       1.164056333749e+38      -2.956369242253e+45       5.066716089012e-05       2.484061358661e-01 
       2.911754251333e+12       8.916300551746e-23       1.591997715877e-07       1.828989369343e+19       1.419153034385e+04       4.873876405384e-09       4.132224881164e+16       9.191426311925e-08       1.977870918406e+38       4.932105361571e+28       3.205868485021e+29       8.797978923835e+13      -4.000002486330e-01       1.367331191066e+38       3.345202113171e+38       3.345202113171e+38       1.115067369824e+38      -2.801673753306e+45       5.080244791532e-05       2.477446298226e-01 
       2.880623474634e+12       9.110058059396e-23       1.609205355635e-07       1.790089461207e+19       1.419153034385e+04       4.926548182646e-09       4.088045544950e+16       9.290757669349e-08       1.894632810197e+38       4.775597073283e+28       3.104138097634e+29       8.629390451602e+13      -4.000002499728e-01       1.309787465346e+38       3.204420279124e+38       3.204420279124e+38       1.068140091847e+38      -2.655072887304e+45       5.093773494052e-05       2.470866376059e-01 
       2.849825530028e+12       9.308026054454e-23       1.626594894333e-07       1.752016896782e+19       1.419153034385e+04       4.979789181588e-09       4.044338548408e+16       9.391162496572e-08       1.814897752968e+38       4.624055192341e+28       3.005635875022e+29       8.464032502667e+13      -4.000002513199e-01       1.254665450174e+38       3.069563206610e+38       3.069563206610e+38       1.023187734381e+38      -2.516143083604e+45       5.107302196573e-05       2.464321312927e-01 
       2.819356859066e+12       9.510296033828e-23       1.644184521865e-07       1.714754079688e+19       1.419153034385e+04       5.033605553765e-09       4.001098841559e+16       9.492652394538e-08       1.738518321861e+38       4.477322121969e+28       2.910259379280e+29       8.301843173169e+13      -4.000002526743e-01       1.201863228586e+38       2.940381553805e+38       2.940381553805e+38       9.801271834823e+37      -2.384482944873e+45       5.120830899095e-05       2.457810832549e-01 
       2.789213941349e+12       9.716961482762e-23       1.661937858444e-07       1.678283787791e+19       1.419153034385e+04       5.088003517213e-09       3.958321428414e+16       9.595239089561e-08       1.665353296353e+38       4.335245266336e+28       2.817909423118e+29       8.142761745478e+13      -4.000002540359e-01       1.151283172758e+38       2.816636472362e+38       2.816636472362e+38       9.388788230368e+37      -2.259712077361e+45       5.134359601617e-05       2.451334661555e-01 
       2.759393294111e+12       9.928117917889e-23       1.679909473751e-07       1.642589165249e+19       1.419153034384e+04       5.142989357163e-09       3.916001366399e+16       9.698934434681e-08       1.595267399140e+38       4.197676871867e+28       2.728489966713e+29       7.986728665388e+13      -4.000002554049e-01       1.102831763507e+38       2.698099165795e+38       2.698099165795e+38       8.993663875489e+37      -2.141469991871e+45       5.147888304141e-05       2.444892529448e-01 
       2.729891471825e+12       1.014386293139e-22       1.698062987998e-07       1.607653714719e+19       1.419153034384e+04       5.198569426772e-09       3.874133765782e+16       9.803750411032e-08       1.528131046026e+38       4.064473873585e+28       2.641908017830e+29       7.833685519837e+13      -4.000002567813e-01       1.056419417376e+38       2.584550466450e+38       2.584550466450e+38       8.615168211340e+37      -2.029415062222e+45       5.161417006666e-05       2.438484168569e-01 
